timestamp,Engine RPM,Calculated engine load value,Intake manifold absolute pressure,MAF air flow rate,Calculated instant fuel rate,Engine coolant temperature,Speed (GPS),Fuel rail pressure,Power from MAF,OBD Module Voltage,Barometric pressure,Ambient air temperature,Intake air temperature,Throttle position (manifold),LATITUDE,LONGITUDE
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,11.36,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,13.632,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.432,800.0,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.432,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.478,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.478,,,13.343471896644,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.525,,24.3137254901961,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,0.800248868778281,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,11.41,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,13.692,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.604,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.604,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.604,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.604,,,,,,,0.0,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.614,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.614,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.614,,,,,,,0.0,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.708,,24.3137254901961,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,0.794638009049774,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,11.33,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,13.596,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.931,798.0,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.931,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.976,,24.7058823529412,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,0.809592760180995,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,11.36,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,13.632,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.123,800.0,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.123,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.167,,24.3137254901961,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,0.792533936651584,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,11.3,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,13.56,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.314,804.0,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.314,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.358,,23.921568627451,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,0.787341628959276,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,11.41,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,13.692,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.494,799.0,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.494,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.540,,24.3137254901961,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.571,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.571,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.571,,,,,,,0.0,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.585,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.585,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.585,,,,,,,0.0,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,0.798144796380091,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,11.38,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,13.656,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.697,800.0,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.697,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.865,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.122,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.122,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.122,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.128,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.128,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.128,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.224,,24.3137254901961,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.292,,24.3137254901961,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,0.792533936651584,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,11.3,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.383,,,,,,,,,13.56,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.447,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.447,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.447,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.447,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.447,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.530,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.530,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.614,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:53.687,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.762,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.813,,24.3137254901961,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,0.792533936651584,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,11.3,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.863,,,,,,,,,13.56,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.928,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.928,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.928,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.928,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.928,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.978,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:53.978,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.031,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:54.081,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.128,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.178,,24.3137254901961,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,0.796742081447964,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,11.36,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.227,,,,,,,,,13.632,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.277,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.277,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.277,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.277,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.277,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.328,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.328,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.380,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:54.442,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.494,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.542,,24.3137254901961,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,0.796742081447964,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,11.36,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.591,,,,,,,,,13.632,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.647,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.647,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.647,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.647,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.647,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.723,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.723,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.773,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:54.856,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.903,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:54.945,,24.3137254901961,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,0.792533936651584,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,11.3,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.019,,,,,,,,,13.56,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.061,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.061,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.061,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.061,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.061,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.130,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.130,,,13.488509634651,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.179,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:55.235,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.246,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.246,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.246,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.246,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.246,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.246,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.256,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.256,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.256,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.280,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.309,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.309,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.309,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.326,,28.6274509803922,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,0.886900452488688,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,10.74,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.378,,,,,,,,,12.888,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.431,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.431,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.431,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.431,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.431,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.482,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.482,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.535,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:55.587,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.638,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.689,,40.3921568627451,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,1.23856334841629,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,10.63,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.740,,,,,,,,,12.756,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.753,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.753,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.753,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.793,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.793,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.793,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.793,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.793,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.844,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.844,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.851,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.851,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.851,,,,,,,0.0,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:55.927,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:55.964,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.024,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.072,,43.5294117647059,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,1.39503393665158,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,11.11,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.118,,,,,,,,,13.332,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.165,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.165,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.165,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.165,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.165,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.215,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.215,,,13.343471896644,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.267,,,,,,,,,,,13.05339642063,,,,13.0158817,77.5656577
2025-10-17 00:00:56.317,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.382,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.431,,41.5686274509804,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,1.34178733031674,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,11.19,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.483,,,,,,,,,13.428,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.548,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.548,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.548,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.548,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.548,,,,,,,,,,,,,,,13.0158817,77.5656577
2025-10-17 00:00:56.596,,,,,,,,,,,,,,,13.0157683333333,77.5656633333333
2025-10-17 00:00:56.602,,,,,,,,,,,,,,,13.0157683333333,77.5656633333333
